date,prob,market_prob,edge,bet,pnl,cumulative_pnl
2024-05-20,0.4767561317046773,0.40623481526508215,0.07052131643959514,True,13.885489482975318,5216.2580071382245
2024-05-20,0.5526713657413779,0.6262544293280015,-0.07358306358662359,False,0.0,5216.2580071382245
2024-05-20,0.47522510716491756,0.3737455706719985,0.10147953649291908,True,15.918361434809515,5232.176368573034
2024-05-20,0.34332905678998243,0.3112932312698299,0.03203582552015255,False,0.0,5232.176368573034
2024-05-20,0.7455837568356805,0.6887067687301701,0.05687698810551034,True,4.293969264330005,5236.470337837364
2024-05-20,0.49316926571557895,0.4431520702387858,0.050017195476793175,True,-10.0,5226.470337837364
2024-05-20,0.5903205879175214,0.6339745962155614,-0.043654008298040003,False,0.0,5226.470337837364
2024-05-20,0.32980345660267185,0.4636012256116102,-0.13379776900893836,False,0.0,5226.470337837364
2024-05-20,0.6077692168031612,0.585786437626905,0.02198277917625624,False,0.0,5226.470337837364
2024-05-20,0.5009356121421197,0.5285357574829184,-0.027600145340798687,False,0.0,5226.470337837364
2024-05-20,0.6069359408517846,0.5156402886643441,0.09129565218744051,True,-10.0,5216.470337837364
2024-05-20,0.4108173735948393,0.4843597113356559,-0.07354233774081664,False,0.0,5216.470337837364
2024-05-20,0.35571591822094123,0.571760829690657,-0.21604491146971577,False,0.0,5216.470337837364
2024-05-20,0.7187014111923727,0.428239170309343,0.29046224088302974,True,12.683865135778161,5229.154202973143
2024-05-20,0.41494710161033727,0.4420906296751026,-0.027143528064765332,False,0.0,5229.154202973143
2024-05-20,0.5330002791749249,0.5579093703248974,-0.02490909114997253,False,0.0,5229.154202973143
2024-05-20,0.42508165361719896,0.462203548032876,-0.03712189441567704,False,0.0,5229.154202973143
2024-05-20,0.5479686076892227,0.537796451967124,0.01017215572209873,False,0.0,5229.154202973143
2024-05-20,0.5047051973079218,0.5245689838201919,-0.019863786512270054,False,0.0,5229.154202973143
2024-05-20,0.5261677472373651,0.4754310161798081,0.05073673105755705,True,10.481868402980039,5239.636071376122
2024-05-20,0.8194918194495415,0.717151596071083,0.1023402233784585,True,3.7468505292964225,5243.382921905419
2024-05-20,0.4805268212906468,0.528574028811426,-0.048047207520779234,False,0.0,5243.382921905419
2024-05-20,0.547570284668294,0.5495000499900025,-0.0019297653217084099,False,0.0,5243.382921905419
2024-05-20,0.39572151834364927,0.4504999500099975,-0.054778431666348215,False,0.0,5243.382921905419
2024-05-20,0.4440854846563661,0.5397228267843803,-0.09563734212801422,False,0.0,5243.382921905419
2024-05-20,0.6002573740875922,0.4602771732156197,0.1399802008719725,True,11.139737429580647,5254.522659334999
2024-05-20,0.41876082475114534,0.45247297632267947,-0.03371215157153412,False,0.0,5254.522659334999
2024-05-20,0.6034102312110785,0.5475270236773205,0.05588320753375797,True,7.850741770142708,5262.373401105142
2024-05-20,0.39862060519613973,0.4600265049986487,-0.06140589980250899,False,0.0,5262.373401105142
2024-05-20,0.5986854393406383,0.5399734950013513,0.05871194433928706,True,8.093456138020676,5270.466857243163
2024-05-20,0.6068107458067132,0.8689941957974232,-0.26218344999070997,False,0.0,5270.466857243163
2024-05-20,0.6944099717913144,0.5363987743883898,0.15801119740292457,True,8.21070415071706,5278.67756139388
2024-05-20,0.549639634108224,0.47142597118857404,0.07821366291964998,True,10.651626301046376,5289.329187694926
2024-05-20,0.19181748457722284,0.28284840392891697,-0.09103091935169413,False,0.0,5289.329187694926
2024-05-20,0.3183577979321301,0.13100580420257674,0.18735199372955336,True,63.015871016752584,5352.345058711679
2024-05-20,0.3092187878779602,0.3622293743647147,-0.053010586486754496,False,0.0,5352.345058711679
2024-05-20,0.43365659419998354,0.4714642425170817,-0.03780764831709815,False,0.0,5352.345058711679
2024-05-20,0.20743083340844748,0.2851332101293039,-0.07770237672085645,False,0.0,5352.345058711679
2024-05-20,0.8203902912752095,0.7148667898706961,0.10552350140451339,True,3.789189167282963,5356.134247878961
2024-05-20,0.2272372696062975,0.2612038749637414,-0.03396660535744392,False,0.0,5356.134247878961
2024-05-20,0.790025784886633,0.7387961250362586,0.05122965985037442,True,3.3587572106361003,5359.493005089597
2024-05-20,0.1851221899431534,0.16139047779640892,0.023731712146744494,False,0.0,5359.493005089597
2024-05-20,0.8393209712139913,0.8386095222035911,0.0007114490104002114,False,0.0,5359.493005089597
2024-05-20,0.6568086780690566,0.6377706256352853,0.019038052433771324,False,0.0,5359.493005089597
2024-05-20,0.7332445395052088,0.5486205795960118,0.184623959909197,True,7.816156836470702,5367.309161926068
2024-05-20,0.43145865814636936,0.48931135696196604,-0.05785269881559668,False,0.0,5367.309161926068
2024-05-20,0.6127198959822435,0.510688643038034,0.10203125294420956,True,9.102332614027759,5376.411494540095
2024-05-20,0.27895676737464686,0.37170458201532564,-0.09274781464067877,False,0.0,5376.411494540095
2024-05-20,0.35992867081443886,0.45137942040398815,-0.0914507495895493,False,0.0,5376.411494540095
2024-05-20,0.06449991521575352,0.0978517197296771,-0.03335180451392358,False,0.0,5376.411494540095
2024-05-20,0.8989374450472195,0.9021482802703229,-0.003210835223103392,False,0.0,5376.411494540095
2024-05-20,0.3092486098319943,0.31904289725932955,-0.009794287427335235,False,0.0,5376.411494540095
2024-05-20,0.7069527607661551,0.6809571027406705,0.025995658025484647,False,0.0,5376.411494540095
2024-05-20,0.48440402334877797,0.6994626398577758,-0.21505861650899782,False,0.0,5376.411494540095
2024-05-20,0.44410113106529786,0.3005373601422242,0.14356377092307365,True,22.11004673596749,5398.521541276063
2024-05-20,0.21429247372090277,0.35922570293119105,-0.14493322921028828,False,0.0,5398.521541276063
2024-05-20,0.704005298036386,0.640774297068809,0.06323100096757706,True,5.325813150523188,5403.847354426586
2024-05-20,0.5636987519296458,0.6589572318931981,-0.0952584799635523,False,0.0,5403.847354426586
2024-05-20,0.7962493682272088,0.6282954179846744,0.16795395024253446,True,5.6202757939446375,5409.467630220531
2024-05-20,0.43535638200449844,0.3410427681068019,0.09431361389769655,True,18.355743878506622,5427.823374099037
2024-06-10,0.779430215959406,0.75,0.02943021595940598,False,0.0,5427.823374099037
2024-06-10,0.2126929012996875,0.25,-0.03730709870031251,False,0.0,5427.823374099037
2024-06-10,0.775761664958876,0.3964506511469359,0.3793110138119401,True,14.462629327298115,5442.286003426335
2024-06-10,0.2771672543149369,0.6035493488530641,-0.3263820945381272,False,0.0,5442.286003426335
2024-06-10,0.47258911530708686,0.7687217371257792,-0.2961326218186923,False,0.0,5442.286003426335
2024-06-10,0.3837028419735634,0.39352981872163206,-0.00982697674806865,False,0.0,5442.286003426335
2024-06-10,0.5818928046387956,0.2312782628742208,0.35061454176457474,True,31.57606085387503,5473.86206428021
2024-06-10,0.5979112540645807,0.5398345756240653,0.05807667844051534,True,8.097983584170592,5481.960047864381
2024-06-10,0.6082236157755331,0.6064701812783679,0.0017534344971651405,False,0.0,5481.960047864381
2024-06-10,0.48042615275318645,0.5857864376269049,-0.1053602848737184,False,0.0,5481.960047864381
2024-06-10,0.39192429079435215,0.37041520828107966,0.021509082513272493,False,0.0,5481.960047864381
2024-06-10,0.29023431270440236,0.33957091394828265,-0.049336601243880285,False,0.0,5481.960047864381
2024-06-10,0.7109208316185581,0.6604290860517174,0.05049174556684077,True,4.884587536558113,5486.844635400938
2024-06-10,0.27583358817575415,0.2079915965134781,0.06784199166227606,True,-10.0,5476.844635400938
2024-06-10,0.7874032895039729,0.7920084034865219,-0.004605113982549036,False,0.0,5476.844635400938
2024-06-10,0.15831263911852986,0.17610109863220536,-0.017788459513675497,False,0.0,5476.844635400938
2024-06-10,0.7343548548901584,0.8238989013677946,-0.08954404647763625,False,0.0,5476.844635400938
2024-06-10,0.4728317951424753,0.5153204929083441,-0.04248869776586883,False,0.0,5476.844635400938
2024-06-10,0.512650554836768,0.48467950709165586,0.027971047745112165,False,0.0,5476.844635400938
2024-06-10,0.5517036024887573,0.5714285714285714,-0.019724968939814125,False,0.0,5476.844635400938
2024-06-10,0.4698671700014683,0.46016542437593466,0.009701745625533664,False,0.0,5476.844635400938
2024-06-10,0.5952605308955485,0.6295847917189203,-0.03432426082337181,False,0.0,5476.844635400938
2024-06-10,0.505387400293648,0.4142135623730951,0.09117383792055295,True,13.435028842544401,5490.279664243483
2024-06-10,0.6972769897010956,0.6420528884417149,0.05522410125938071,True,5.296288858783636,5495.575953102267
2024-06-10,0.6269233668433614,0.36850290200106917,0.2584204648422922,True,16.27998693745005,5511.855940039717
2024-06-10,0.6223146315567964,0.6262544293280015,-0.003939797771205011,False,0.0,5511.855940039717
2024-06-10,0.36318837272443205,0.4470478248759361,-0.08385945215150403,False,0.0,5511.855940039717
2024-06-10,0.36822970784662884,0.5978076014404005,-0.22957789359377162,False,0.0,5511.855940039717
2024-06-10,0.587015472037382,0.5529521751240639,0.03406329691331811,False,0.0,5511.855940039717
2024-06-10,0.7064063342857946,0.665395604485312,0.04101072980048259,False,0.0,5511.855940039717
2024-06-10,0.28624977631098464,0.33460439551468796,-0.04835461920370332,False,0.0,5511.855940039717
2024-06-10,0.28750638429684655,0.48259927160678084,-0.1950928873099343,False,0.0,5511.855940039717
2024-06-10,0.6325001853021568,0.5174007283932192,0.11509945690893764,True,8.861010100434374,5520.716950140151
2024-06-10,0.4675938106247779,0.46368222824490535,0.003911582379872547,False,0.0,5520.716950140151
2024-06-10,0.5780502189052658,0.5363177717550947,0.041732447150171104,False,0.0,5520.716950140151
2024-06-10,0.3719694482742783,0.3971393500064061,-0.025169901732127797,False,0.0,5520.716950140151
2024-06-10,0.5943057728029391,0.6028606499935939,-0.008554877190654842,False,0.0,5520.716950140151
2024-06-10,0.3397127507281848,0.29071878682498076,0.04899396390320404,False,0.0,5520.716950140151
2024-06-10,0.6213126149163298,0.7092812131750192,-0.08796859825868941,False,0.0,5520.716950140151
2024-06-10,0.4016129280940313,0.6314970979989308,-0.22988416990489952,False,0.0,5520.716950140151
2024-06-10,0.5566018851106069,0.41582138540963665,0.14078049970097029,True,-10.0,5510.716950140151
2024-06-10,0.4625865476948461,0.5841786145903634,-0.12159206689551727,False,0.0,5510.716950140151
2024-06-10,0.25438388244619936,0.6976522465377126,-0.44326836409151327,False,0.0,5510.716950140151
2024-06-10,0.8157787207578646,0.30234775346228737,0.5134309672955772,True,21.920772574666938,5532.637722714819
2024-06-10,0.44366203619817085,0.3940482912897936,0.04961374490837728,False,0.0,5532.637722714819
2024-06-10,0.5549014313780738,0.6059517087102064,-0.05105027733213263,False,0.0,5532.637722714819
2024-06-10,0.3994139618004211,0.33996830356244234,0.05944565823797876,True,-10.0,5522.637722714819
2024-06-10,0.6335730471016066,0.6600316964375577,-0.0264586493359511,False,0.0,5522.637722714819
2024-06-10,0.40012492737709277,0.37374557067199854,0.026379356705094226,False,0.0,5522.637722714819
2024-06-10,0.2631081177275623,0.35794711155828507,-0.09483899383072275,False,0.0,5522.637722714819
2024-06-10,0.6785115298770921,0.40219239855959954,0.27631913131749253,True,14.120535927638192,5536.758258642457
2024-06-10,0.41101382470975084,0.4285714285714286,-0.017557603861677762,False,0.0,5536.758258642457
2024-06-10,0.8414130664259654,0.727332304794976,0.11408076163098935,True,3.561430019498318,5540.319688661955
2024-06-10,0.5972102194606191,0.5260136206893876,0.07119659877123152,True,8.560368831418101,5548.880057493373
2024-06-10,0.4394199029142883,0.40453726661826384,0.03488263629602445,False,0.0,5548.880057493373
2024-06-10,0.6154637875576622,0.5954627333817362,0.020001054175926014,False,0.0,5548.880057493373
2024-06-10,0.34037041195213974,0.4625571538920715,-0.12218674193993179,False,0.0,5548.880057493373
2024-06-10,0.5748134489912889,0.5374428461079285,0.03737060288336047,False,0.0,5548.880057493373
2024-06-10,0.3315055113790908,0.3567891723253309,-0.025283660946240127,False,0.0,5548.880057493373
2024-06-10,0.6532503232504961,0.6432108276746691,0.010039495575827062,False,0.0,5548.880057493373
2024-06-10,0.38486793490292637,0.41953750160040637,-0.03466956669748,False,0.0,5548.880057493373
2024-06-10,0.5997225488450888,0.5804624983995936,0.01926005044549517,False,0.0,5548.880057493373
2024-06-10,0.39530087903278877,0.43719657844674953,-0.04189569941396076,False,0.0,5548.880057493373
2024-06-10,0.6161383104451572,0.5628034215532505,0.05333488889190674,True,7.37978366190715,5556.25984115528
2024-06-10,0.41683540675389047,0.4923451449957611,-0.07550973824187063,False,0.0,5556.25984115528
2024-06-10,0.30139200053477155,0.5705246475944284,-0.2691326470596569,False,0.0,5556.25984115528
2024-06-10,0.6910378864293667,0.42947535240557155,0.26156253402379515,True,12.620012118946358,5568.879853274227
2024-06-10,0.4902368462838905,0.5444665782197482,-0.05422973193585767,False,0.0,5568.879853274227
2024-06-10,0.5445861522363477,0.4555334217802518,0.08905273045609585,True,11.35467178867674,5580.234525062903
2024-06-10,0.5156573619812694,0.6402247498437452,-0.12456738786247579,False,0.0,5580.234525062903
2024-06-10,0.5686057312131643,0.3597752501562547,0.20883048105690954,True,16.905373899049575,5597.139898961953
2024-06-10,0.4733741590256884,0.4305008740430605,0.042873284982627935,False,0.0,5597.139898961953
2024-06-10,0.5669181310866378,0.5694991259569395,-0.0025809948703017227,False,0.0,5597.139898961953
2024-06-10,0.34867320011066744,0.45005605317763164,-0.10138285306696421,False,0.0,5597.139898961953
2024-06-10,0.6680613364686067,0.5499439468223684,0.1181173896462383,True,7.774487799878439,5604.914386761831
2024-06-10,0.1300016225394099,0.272667695205024,-0.1426660726656141,False,0.0,5604.914386761831
2024-06-10,0.4074471637936282,0.4739863793106124,-0.06653921551698416,False,0.0,5604.914386761831
2024-06-10,0.6181077533201269,0.6064701812783679,0.01163757204175897,False,0.0,5604.914386761831
2024-06-10,0.6396909226806055,0.5076548550042389,0.13203606767636655,True,9.213501715492656,5614.127888477324
2024-06-10,0.3212528379803932,0.2713010500451302,0.049951787935263,False,0.0,5614.127888477324
2024-06-10,0.38202545299711105,0.43902914096755197,-0.05700368797044092,False,0.0,5614.127888477324
2024-06-10,0.4534461161219836,0.39352981872163206,0.05991629740035154,True,-10.0,5604.127888477324
2024-06-10,0.6172346746432887,0.560970859032448,0.056263815610840706,True,7.434926025186801,5611.56281450251
2024-06-10,0.3173556819229277,0.26483421803497964,0.05252146388794804,True,-10.0,5601.56281450251
2024-06-10,0.7598905242374987,0.7351657819650204,0.02472474227247834,False,0.0,5601.56281450251
2024-06-10,0.2502019469178519,0.6384778916560585,-0.3882759447382066,False,0.0,5601.56281450251
2024-06-10,0.5099086859526474,0.548620579596012,-0.03871189364336458,False,0.0,5601.56281450251
2024-06-10,0.45665180238567304,0.4513794204039881,0.005272381981684948,False,0.0,5601.56281450251
2024-06-10,0.4472903971874196,0.4026997478492771,0.044590649338142496,False,0.0,5601.56281450251
2024-06-10,0.5543439934716551,0.5973002521507229,-0.04295625867906783,False,0.0,5601.56281450251
2024-06-10,0.434709713913311,0.4672514169971266,-0.0325417030838156,False,0.0,5601.56281450251
2024-06-10,0.8517411096122176,0.36152210834394144,0.49021900126827617,True,16.77778434773339,5618.340598850244
2024-06-10,0.31761824531059163,0.5117251943835938,-0.19410694907300213,False,0.0,5618.340598850244
2024-06-10,0.4914073576251736,0.4273029881602073,0.06410436946496634,True,-10.0,5608.340598850244
2024-06-10,0.5617194693229284,0.5726970118397927,-0.010977542516864336,False,0.0,5608.340598850244
2024-06-10,0.4596214410752262,0.41691222562136054,0.042709215453865634,False,0.0,5608.340598850244
2024-06-10,0.5202441793236462,0.5830877743786395,-0.06284359505499326,False,0.0,5608.340598850244
2024-06-10,0.42270027428320345,0.4555334217802518,-0.032833147497048354,False,0.0,5608.340598850244
2024-06-10,0.575932535398251,0.5444665782197482,0.03146595717850276,False,0.0,5608.340598850244
2024-06-10,0.7091515755055282,0.7286989499548697,-0.019547374449341515,False,0.0,5608.340598850244
2024-06-10,0.8136450750959107,0.48827480561640624,0.3253702694795044,True,9.956256785575988,5618.296855635819
2024-06-10,0.4748727544434511,0.5550055679356352,-0.08013281349218404,False,0.0,5618.296855635819
2024-06-10,0.5724554628692191,0.4449944320643648,0.12746103080485433,True,11.848581724784149,5630.145437360603
2024-06-10,0.6026679169083741,0.5327485830028734,0.06991933390550065,True,8.332051183416777,5638.47748854402
2024-06-17,0.41558841502594984,0.6166819013942709,-0.20109348636832108,False,0.0,5638.47748854402
2024-06-17,0.09342241224377965,0.20942771453851883,-0.11600530229473918,False,0.0,5638.47748854402
2024-06-17,0.6949063255995763,0.7434763041570422,-0.04856997855746592,False,0.0,5638.47748854402
2024-06-17,0.26098135265223055,0.2565236958429578,0.0044576568092727364,False,0.0,5638.47748854402
2024-06-17,0.5087673617486166,0.3833180986057291,0.1254492631428875,True,15.283593664257033,5653.761082208277
2024-06-17,0.8066384374366355,0.7576899422918915,0.048948495144744086,False,0.0,5653.761082208277
2024-06-17,0.36925172371363346,0.420970987878724,-0.05171926416509054,False,0.0,5653.761082208277
2024-06-17,0.5463086511434868,0.525489803056937,0.020818848086549768,False,0.0,5653.761082208277
2024-06-17,0.370593926399843,0.47451019694306296,-0.10391627054321995,False,0.0,5653.761082208277
2024-06-17,0.5826421683880341,0.579029012121276,0.0036131562667580663,False,0.0,5653.761082208277
2024-06-17,0.8915820222358913,0.7905722854614812,0.10100973677441016,True,2.5166114784235827,5656.2776936867
2024-06-17,0.5709541409615053,0.6587746472801566,-0.08782050631865124,False,0.0,5656.2776936867
2024-06-17,0.2778453619258026,0.24231005770810854,0.035535304217694075,False,0.0,5656.2776936867
2024-06-17,0.5362297297596448,0.3412253527198434,0.1950043770398014,True,18.340838684105034,5674.618532370805
2024-06-17,0.43975733853341215,0.5067579910930706,-0.06700065255965848,False,0.0,5674.618532370805
2024-06-17,0.9516723398664764,0.8702680924431961,0.08140424742328023,True,1.4161763857498666,5676.034708756555
2024-06-17,0.13912693313147037,0.24744015335140723,-0.10831322021993686,False,0.0,5676.034708756555
2024-06-17,0.8603160361507111,0.7525598466485928,0.1077561895021183,True,3.1235807588017885,5679.158289515357
2024-06-17,0.16245231509964297,0.2918256742691262,-0.12937335916948323,False,0.0,5679.158289515357
2024-06-17,0.8281026030530028,0.7081743257308738,0.11992827732212896,True,3.914776072537637,5683.073065587894
2024-06-17,0.45913456303242495,0.494185260204677,-0.035050697172252065,False,0.0,5683.073065587894
2024-06-17,0.545360891357103,0.505814739795323,0.039546151561779985,False,0.0,5683.073065587894
2024-06-17,0.042837595745367336,0.13507810593582126,-0.09224051019045393,False,0.0,5683.073065587894
2024-06-17,0.9525682748993939,0.8649218940641787,0.08764638083521514,True,1.4836507379417578,5684.556716325836
2024-06-17,0.548408633732125,0.4932420089069293,0.05516662482519569,True,9.760322171367546,5694.317038497204
2024-06-17,0.3654634829511037,0.39696574459597056,-0.03150226164486686,False,0.0,5694.317038497204
2024-06-17,0.6703006942541743,0.6030342554040294,0.06726643885014483,True,6.253665591741642,5700.570704088946
2024-06-17,0.8749346775917867,0.9158657827358414,-0.040931105144054736,False,0.0,5700.570704088946
2024-06-17,0.065406737300089,0.12973190755680386,-0.06432517025671486,False,0.0,5700.570704088946
2024-06-17,0.08891287467505588,0.0841342172641586,0.00477865741089728,False,0.0,5700.570704088946
2024-06-17,0.2903215913359245,0.503424818210682,-0.21310322687475747,False,0.0,5700.570704088946
2024-06-17,0.04789693354757007,0.16139047779640892,-0.11349354424883884,False,0.0,5700.570704088946
2024-06-17,0.027463369978172125,0.13367660240019164,-0.10621323242201951,False,0.0,5700.570704088946
2024-06-17,0.3921004077685904,0.5081989253238186,-0.11609851755522821,False,0.0,5700.570704088946
2024-06-17,0.6411146669978588,0.4918010746761814,0.1493135923216774,True,9.816753234537202,5710.3874573234825
2024-06-17,0.4348383216245328,0.5147186257614298,-0.079880304136897,False,0.0,5710.3874573234825
2024-06-17,0.4807428871831358,0.48528137423857026,-0.00453848705543447,False,0.0,5710.3874573234825
2024-06-17,0.5915099821143684,0.4965751817893181,0.09493480032505036,True,9.631040672972182,5720.018497996455
2024-06-17,0.7211302688965033,0.6635292557961981,0.05760101310030519,True,-10.0,5710.018497996455
2024-06-17,0.31214339857426815,0.33647074420380185,-0.024327345629533703,False,0.0,5710.018497996455
2024-06-17,0.6827109501567733,0.7482435212738935,-0.06553257111712019,False,0.0,5710.018497996455
2024-06-17,0.27403218980511507,0.2517564787261065,0.022275711079008553,False,0.0,5710.018497996455
2024-06-17,0.2224615972744493,0.5079385085688348,-0.2854769112943855,False,0.0,5710.018497996455
2024-06-17,0.8873175931335923,0.4920614914311651,0.39525610170242714,True,9.806530109416137,5719.825028105871
2024-06-17,0.36262540121625925,0.3890564136511441,-0.026431012434884826,False,0.0,5719.825028105871
2024-06-17,0.9340742910159583,0.8386095222035911,0.0954647688123672,True,1.8282758524338154,5721.653303958305
2024-06-17,0.5985683683131555,0.6109435863488559,-0.012375218035700408,False,0.0,5721.653303958305
2024-06-17,0.8332907398620651,0.7,0.1332907398620652,True,4.071428571428572,5725.724732529733
2024-06-17,0.1551541782623597,0.29091307988334913,-0.13575890162098944,False,0.0,5725.724732529733
2024-06-17,0.8056334320129512,0.7090869201166509,0.09654651189630037,True,3.8975112648209174,5729.622243794554
2024-06-17,0.3043487608549201,0.494443758403985,-0.19009499754906495,False,0.0,5729.622243794554
2024-06-17,0.6354247101326214,0.505556241596015,0.12986846853660639,True,9.291183291514688,5738.913427086069
2024-06-17,0.43818614568149755,0.47332857821916907,-0.03514243253767152,False,0.0,5738.913427086069
2024-06-17,0.5851849527451378,0.5266714217808309,0.05851353096430689,True,8.537811825592714,5747.451238911662
2024-06-17,0.28807943624681964,0.23845042223198498,0.04962901401483466,False,0.0,5747.451238911662
2024-06-17,0.7435111972948202,0.761549577768015,-0.018038380473194837,False,0.0,5747.451238911662
2024-06-17,0.15809323259674027,0.19776837079203657,-0.039675138195296306,False,0.0,5747.451238911662
2024-06-17,0.8552416681877553,0.8022316292079634,0.05301003897979184,True,2.341966402370934,5749.793205314033
2024-06-17,0.36067776042584654,0.5233843706872945,-0.16270661026144795,False,0.0,5749.793205314033
2024-06-17,0.685054357959677,0.47661562931270557,0.20843872864697138,True,10.43220409850867,5760.225409412542
2024-06-17,0.2450511352305333,0.30000000000000004,-0.054948864769466754,False,0.0,5760.225409412542
2024-06-17,0.9673207538162841,0.8663233975998084,0.10099735621647576,True,1.4658818246398724,5761.691291237182
2024-06-17,0.4755097357208522,0.3660254037844386,0.1094843319364136,True,-10.0,5751.691291237182
2024-06-17,0.9002621539504839,0.7828707270446675,0.11739142690581639,True,2.6348259320698393,5754.326117169252
2024-06-17,0.5460618675749886,0.6339745962155614,-0.08791272864057276,False,0.0,5754.326117169252
2024-06-17,0.4653797404702913,0.6259333038510272,-0.1605535633807359,False,0.0,5754.326117169252
2024-06-17,0.48313302664427626,0.3740666961489728,0.10906633049530345,True,15.896540504147435,5770.222657673399
2024-06-17,0.48082294710710993,0.6026345470689922,-0.12181159996188229,False,0.0,5770.222657673399
2024-06-17,0.5640728223881507,0.39736545293100783,0.16670736945714287,True,14.407463343697943,5784.630121017097
2024-06-17,0.29011957861794496,0.42395652115051763,-0.13383694253257267,False,0.0,5784.630121017097
2024-06-17,0.7419596789538909,0.5760434788494824,0.16591620010440855,True,6.9918106858428795,5791.62193170294
2024-06-17,0.38768963995624683,0.7974480043444203,-0.4097583643881735,False,0.0,5791.62193170294
2024-06-17,0.5525260375412414,0.2025519956555797,0.3499740418856617,True,37.4015374015561,5829.023469104496
2024-06-17,0.19293494651571644,0.30086136539192043,-0.107926418876204,False,0.0,5829.023469104496
2024-06-17,0.8437973596268322,0.6991386346080796,0.14465872501875265,True,4.088149087663384,5833.11161819216
2024-06-17,0.5287638994424625,0.6543344069935131,-0.1255705075510506,False,0.0,5833.11161819216
2024-06-17,0.4190319249351026,0.3456655930064869,0.07336633192861569,True,17.983209761700866,5851.094827953861
2024-06-17,0.24247515658560398,0.326350798425025,-0.08387564183942103,False,0.0,5851.094827953861
2024-06-17,0.7333761000540887,0.673649201574975,0.05972689847911372,True,4.602295345692146,5855.697123299553
2024-06-17,0.32677159316884713,0.39304777221581844,-0.0662761790469713,False,0.0,5855.697123299553
2024-06-17,0.7001629254534617,0.6069522277841816,0.09321069766928014,True,6.151973195125966,5861.849096494679
2024-06-17,0.3682795103304683,0.4551207686258417,-0.08684125829537342,False,0.0,5861.849096494679
2024-06-17,0.7035482364954148,0.5448792313741583,0.15866900512125648,True,7.935056161053292,5869.784152655732
2024-06-17,0.39802759440154395,0.6,-0.20197240559845603,False,0.0,5869.784152655732
2024-06-17,0.6796703894633919,0.4,0.27967038946339184,True,14.25,5884.034152655732
2024-06-17,0.09080863279034576,0.25,-0.15919136720965424,False,0.0,5884.034152655732
2024-06-17,0.7109147127076789,0.6923076923076923,0.01860702039998663,False,0.0,5884.034152655732
2024-06-17,0.313597348510265,0.3076923076923077,0.0059050408179572855,False,0.0,5884.034152655732
2024-06-17,0.5817531073169632,0.674287967556981,-0.09253486024001778,False,0.0,5884.034152655732
2024-06-17,0.3763447190226862,0.32571203244301905,0.05063268657966713,True,19.666868441257094,5903.701021096989
2024-06-17,0.13235816049230167,0.21712927295533246,-0.08477111246303079,False,0.0,5903.701021096989
2024-06-17,0.9141192638559222,0.7974480043444203,0.11667125951150192,True,2.413002413003619,5906.114023509993
2024-06-17,0.11259450159807517,0.2025519956555797,-0.08995749405750451,False,0.0,5906.114023509993
2024-06-17,0.8506443394871617,0.75,0.10064433948716167,True,3.1666666666666656,5909.28069017666
2024-06-17,0.672414086501819,0.6086049249988208,0.0638091615029982,True,-10.0,5899.28069017666
2024-06-17,0.6030945899711184,0.686287062976847,-0.08319247300572863,False,0.0,5899.28069017666
2024-06-17,0.36342547832819083,0.3913950750011792,-0.027969596672988373,False,0.0,5899.28069017666
2024-06-17,0.5225894871634321,0.31371293702315295,0.20887655014027917,True,20.782461699368397,5920.063151876028
2024-06-17,0.12914021730049063,0.27311560062113194,-0.1439753833206413,False,0.0,5920.063151876028
2024-06-17,0.22226330284154033,0.6859155278947595,-0.4636522250532192,False,0.0,5920.063151876028
2024-06-17,0.7127668161320568,0.31408447210524043,0.3986823440268164,True,20.74664013576841,5940.809792011797
2024-06-17,0.5128633664612422,0.6211202186219258,-0.10825685216068359,False,0.0,5940.809792011797
2024-06-17,0.5382285066174216,0.37887978137807415,0.15934872523934746,True,15.57391649521725,5956.3837085070145
2024-06-17,0.6063653511518862,0.6286839214856933,-0.02231857033380713,False,0.0,5956.3837085070145
2024-06-17,0.3975895084268135,0.3713160785143067,0.026273429912506807,False,0.0,5956.3837085070145
2024-06-17,0.5499656642675619,0.5966147825053439,-0.04664911823778206,False,0.0,5956.3837085070145
2024-06-17,0.4512742107989313,0.40338521749465606,0.04788899330427526,False,0.0,5956.3837085070145
2024-06-17,0.6438490274713562,0.6516685226452117,-0.007819495173855495,False,0.0,5956.3837085070145
2024-06-17,0.3663534662738065,0.3483314773547883,0.018021988919018184,False,0.0,5956.3837085070145
2024-06-17,0.8650587040076569,0.7268843993788681,0.13817430462878888,True,3.5694784591853534,5959.9531869662
2024-06-17,0.5548066241892228,0.494443758403985,0.06036286578523775,True,9.713509804765357,5969.666696770965
2024-06-17,0.4510508522814183,0.505556241596015,-0.0545053893145967,False,0.0,5969.666696770965
2024-06-17,0.39356659192639865,0.4291616465790582,-0.03559505465265955,False,0.0,5969.666696770965
2024-06-17,0.5850870559354207,0.5708383534209418,0.01424870251447885,False,0.0,5969.666696770965
2024-06-17,0.4469543472314132,0.4083069769263127,0.038647370305100515,False,0.0,5969.666696770965
2024-06-17,0.7031111197636011,0.4916643505649499,0.21144676919865119,True,9.822124919335655,5979.488821690301
2024-06-17,0.3718037266258336,0.5083356494350502,-0.13653192280921655,False,0.0,5979.488821690301
2024-06-17,0.568348524506984,0.5916930230736873,-0.023344498566703287,False,0.0,5979.488821690301
